episode,episode_reward,final_money,loss,epsilon,invalid_rate,missed_charger_days,best_money_so_far,eval_final_money_mean,eval_final_money_std,eval_reward_mean,eval_reward_std,eval_missed_charger_days_mean,eval_invalid_rate_mean
547,698.2619479999877,739.5980000000058,2.2054250240325928,0.6549279111111111,0.024296675191815855,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
548,498.52094599999805,456.5630000000027,3.1208395957946777,0.6542426444444445,0.02279728897104128,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
549,387.9719459999955,424.6400000000011,3.645848035812378,0.6535573777777778,0.024645717806531114,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
550,508.247941999998,530.6860000000032,2.1719820499420166,0.6528222888888888,0.018380241240666284,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
551,316.6109399999992,359.6210000000018,2.641606569290161,0.652062288888889,0.016666666666666666,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
552,260.75494800000024,275.6170000000002,2.2606945037841797,0.6514019333333334,0.024296675191815855,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
553,548.1479419999953,578.5100000000048,2.5729970932006836,0.6506668444444444,0.019529006318207927,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
554,196.84794599999813,171.72199999999904,3.0265564918518066,0.6499815777777778,0.025261860751694395,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
555,344.0849479999966,387.6690000000018,2.055497884750366,0.6493212222222222,0.028132992327365727,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
556,374.3049519999977,409.66300000000257,2.5588529109954834,0.6487106888888889,0.0318118948824343,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
557,504.35994199999817,554.6420000000037,1.8051745891571045,0.6479756000000001,0.019529006318207927,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
558,298.7459479999979,307.70000000000255,3.41171932220459,0.6473152444444444,0.027493606138107418,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
559,378.5049439999972,421.6850000000004,2.2634520530700684,0.6466050666666667,0.0178359096313912,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
560,333.41994799999617,379.69199999999984,2.184735059738159,0.6459447111111112,0.024296675191815855,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
561,-91.20005999999736,0.0,2.5816726684570312,0.6451847111111111,1.0,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
562,447.0929479999964,491.68900000000326,2.7066195011138916,0.6445243555555555,0.024296675191815855,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
563,468.9759459999991,464.60000000000485,2.31447696685791,0.643839088888889,0.019100431300061615,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
564,255.6239419999977,306.6200000000045,2.510014772415161,0.643104,0.02067777139574957,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
565,436.79594399999803,464.67200000000275,2.5043187141418457,0.6423938222222223,0.023781212841854936,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
566,513.3319479999974,563.6040000000038,3.1487982273101807,0.6417334666666668,0.024936061381074168,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
567,338.7779479999954,371.77000000000055,2.607637882232666,0.6410731111111112,0.023017902813299233,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
568,665.5449559999948,655.6970000000033,1.9345462322235107,0.6405124,0.036897590361445784,8.0,891.5890000000056,nan,nan,nan,nan,nan,nan
569,503.5569499999978,518.6550000000025,2.5512290000915527,0.6398769555555556,0.022591362126245847,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
570,426.06894599999754,443.6470000000015,2.7755367755889893,0.6391916888888889,0.025261860751694395,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
571,418.3219459999979,440.64600000000223,1.799749493598938,0.6385064222222223,0.022181146025878003,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
572,401.40294199999715,450.63700000000335,2.3013100624084473,0.6377713333333334,0.01665709362435382,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
573,590.2119439999975,645.5280000000059,3.1152045726776123,0.6370611555555556,0.020808561236623068,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
574,272.4089460000006,304.62099999999975,2.3009629249572754,0.6363758888888889,0.02649414664202095,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
575,276.4079439999957,301.7120000000004,2.4878597259521484,0.6356657111111111,0.020808561236623068,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
576,409.9149479999973,435.6950000000031,2.8623733520507812,0.6350053555555556,0.030051150895140665,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
577,645.6289499999934,569.5870000000033,2.658212661743164,0.6343699111111112,0.03122923588039867,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
578,664.2909519999951,596.6570000000041,2.2119193077087402,0.6337593777777778,0.03319502074688797,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
579,521.586943999992,541.6629999999998,2.337223529815674,0.6330492000000001,0.02437574316290131,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
580,666.483943999992,709.5260000000046,2.5139431953430176,0.6323390222222223,0.02318668252080856,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
581,521.0849499999954,558.6950000000029,3.109044075012207,0.6317035777777777,0.03255813953488372,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
582,443.6099459999981,472.61400000000174,2.4530551433563232,0.6310183111111112,0.025261860751694395,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
583,608.2719519999949,569.6520000000025,2.299363136291504,0.6304077777777778,0.03319502074688797,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
584,334.73094999999904,374.6430000000007,2.2941086292266846,0.6297723333333334,0.03189368770764119,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
585,-91.20005999999736,0.0,2.86544132232666,0.6290123333333333,1.0,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
586,545.0099499999967,574.6180000000031,2.9028091430664062,0.628376888888889,0.023920265780730896,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
587,418.33294199999756,466.6750000000019,3.0719757080078125,0.6276417999999999,0.01665709362435382,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
588,432.4989459999974,480.6370000000046,2.2703347206115723,0.6269565333333333,0.022181146025878003,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
589,405.2619439999984,453.64600000000326,2.5931074619293213,0.6262463555555555,0.020214030915576695,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
590,330.18794999999676,366.7379999999996,2.910008192062378,0.6256109111111112,0.03388704318936877,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
591,529.8569419999981,554.6090000000023,2.543829917907715,0.6248758222222222,0.01665709362435382,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
592,380.16494599999805,384.66700000000316,2.6481990814208984,0.6241905555555556,0.02341343191620456,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
593,447.86195199999884,428.6580000000032,2.4902076721191406,0.6235800222222223,0.02351313969571231,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
594,585.2289439999959,597.5590000000059,2.652852773666382,0.6228698444444445,0.019024970273483946,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
595,350.63494199999735,370.63100000000196,1.9956469535827637,0.6221347555555556,0.01723147616312464,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
596,553.5909499999968,430.6150000000026,2.5728225708007812,0.6214993111111111,0.025913621262458473,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
597,379.48394399999603,421.68800000000374,2.7274999618530273,0.6207891333333333,0.021997621878715814,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
598,469.4889459999983,475.61700000000235,2.7429039478302,0.6201038666666667,0.02895871842267406,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
599,327.22694199999603,290.6550000000001,2.6388344764709473,0.6193687777777779,0.019529006318207927,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
600,400.7049439999981,429.57900000000234,2.238344430923462,0.6186586000000001,0.021997621878715814,2.0,891.5890000000056,218.960693359375,150.35177612304688,210.7654571533203,153.44947814941406,3.3499999046325684,0.027516638860106468
601,-91.20005999999736,0.0,2.133328914642334,0.6178986,1.0,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
602,402.32494399999734,413.64100000000093,2.5926401615142822,0.6171884222222221,0.022592152199762187,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
603,576.7909479999923,603.6830000000009,2.434915065765381,0.6165280666666667,0.030051150895140665,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
604,435.8049499999975,446.64700000000306,2.332138776779175,0.6158926222222223,0.03189368770764119,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
605,490.41994799999696,531.6640000000027,2.214956283569336,0.6152322666666666,0.027493606138107418,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
606,385.0369499999959,422.7190000000021,3.093501567840576,0.6145968222222222,0.030564784053156147,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
607,596.5919419999916,642.5920000000051,2.263951539993286,0.6138617333333334,0.01723147616312464,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
608,295.320941999995,338.6810000000022,2.5091605186462402,0.6131266444444445,0.019529006318207927,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
609,497.88494999999864,513.6670000000049,2.098449945449829,0.6124912,0.03189368770764119,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
610,549.3269499999948,574.6250000000025,2.9097490310668945,0.6118557555555556,0.030564784053156147,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
611,535.0639439999957,565.5740000000046,2.8781275749206543,0.6111455777777778,0.022592152199762187,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
612,246.76194199999776,290.7159999999996,2.955963373184204,0.6104104888888888,0.018954623779437105,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
613,351.89694999999756,321.6770000000014,2.443812847137451,0.6097750444444444,0.03787375415282392,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
614,570.3099519999956,593.6840000000029,2.6485323905944824,0.6091645111111111,0.0338865836791148,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
615,386.69995599999646,383.7180000000002,3.3573479652404785,0.6086038,0.0286144578313253,8.0,891.5890000000056,nan,nan,nan,nan,nan,nan
616,642.6819519999942,604.6600000000026,1.9882285594940186,0.6079932666666668,0.04633471645919779,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
617,754.0559459999894,787.610000000004,2.1576223373413086,0.607308,0.021565003080714726,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
618,206.92994399999517,261.61599999999873,2.9569778442382812,0.6065978222222222,0.0178359096313912,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
619,279.47094399999673,293.6410000000002,2.9460721015930176,0.6058876444444444,0.02140309155766944,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
620,369.500943999998,413.61500000000336,2.951446056365967,0.6051774666666667,0.023781212841854936,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
621,313.6949399999977,359.6110000000017,2.264082431793213,0.6044174666666666,0.016666666666666666,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
622,338.58294599999743,344.54500000000087,3.3644676208496094,0.6037322,0.025878003696857672,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
623,700.7369519999893,713.6890000000028,3.1193315982818604,0.6031216666666667,0.03319502074688797,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
624,465.3369419999973,514.5330000000024,3.036024570465088,0.6023865777777778,0.01723147616312464,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
625,526.1319499999977,558.6260000000048,3.8077187538146973,0.6017511333333334,0.027906976744186046,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
626,330.228947999997,310.63100000000054,2.982433319091797,0.6010907777777778,0.024936061381074168,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
627,220.11894599999258,256.7469999999994,3.0353987216949463,0.6004055111111111,0.027110289587184228,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
628,-91.20005999999736,0.0,2.5348336696624756,0.5996455111111112,1.0,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
629,674.2629559999909,671.6890000000022,2.7014689445495605,0.5990848,0.03765060240963856,8.0,891.5890000000056,nan,nan,nan,nan,nan,nan
630,247.82795199999717,257.6719999999995,2.9753007888793945,0.5984742666666667,0.03112033195020747,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
631,703.2539479999854,747.6080000000047,3.150691509246826,0.5978139111111112,0.030690537084398978,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
632,365.6989419999977,402.7010000000007,2.799698829650879,0.5970788222222223,0.018954623779437105,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
633,524.7479499999959,569.6720000000035,3.111156463623047,0.5964433777777778,0.02524916943521595,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
634,641.203943999992,597.5960000000035,2.7333736419677734,0.5957332,0.022592152199762187,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
635,499.7859519999989,516.6320000000046,2.5316193103790283,0.5951226666666667,0.03665283540802213,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
636,425.79894399999813,461.6610000000024,3.1256113052368164,0.5944124888888889,0.025564803804994055,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
637,466.03994799999566,499.71400000000176,3.4586238861083984,0.5937521333333333,0.023017902813299233,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
638,477.9939519999981,372.74200000000246,3.0170178413391113,0.5931416,0.030428769017980636,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
639,661.7189519999962,697.627000000003,1.8310725688934326,0.5925310666666667,0.026970954356846474,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
640,558.0769459999972,552.611000000004,2.914039373397827,0.5918458,0.02341343191620456,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
641,723.6839479999925,710.6300000000031,2.7004032135009766,0.5911854444444444,0.02237851662404092,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
642,384.5199539999971,340.6799999999999,2.6667418479919434,0.5905998222222223,0.026676279740447006,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
643,588.3439499999944,585.6860000000029,2.9037351608276367,0.5899643777777778,0.02458471760797342,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
644,462.5409539999981,500.70300000000327,2.6502628326416016,0.5893787555555556,0.0418168709444845,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
645,441.34595000000013,486.62000000000444,3.667846441268921,0.5887433111111111,0.03322259136212625,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
646,403.6589499999983,430.63300000000265,2.912003993988037,0.5881078666666667,0.0345514950166113,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
647,368.9269479999984,262.6410000000019,2.3804657459259033,0.5874475111111112,0.02877237851662404,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
648,532.2049439999957,581.5450000000052,2.7662086486816406,0.5867373333333334,0.023781212841854936,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
649,498.5159439999982,533.6140000000045,3.2358274459838867,0.5860271555555556,0.02140309155766944,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
650,506.02295200000026,513.6270000000052,2.6222007274627686,0.5854166222222222,0.029045643153526972,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
651,418.8719480000006,451.54200000000424,3.213632822036743,0.5847562666666666,0.023017902813299233,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
652,489.858943999999,541.5710000000038,2.4219841957092285,0.5840460888888889,0.021997621878715814,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
653,394.7689459999992,440.6590000000044,2.5480270385742188,0.5833608222222222,0.022181146025878003,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
654,384.8019519999981,409.6820000000011,2.5409536361694336,0.5827502888888889,0.0318118948824343,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
655,572.009951999997,545.652000000003,2.483027935028076,0.5821397555555556,0.0338865836791148,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
656,411.7809539999974,428.68500000000313,2.9593536853790283,0.5815541333333334,0.029560201874549386,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
657,308.55894199999096,338.78700000000043,3.469346046447754,0.5808190444444445,0.026995979322228605,1.0,891.5890000000056,nan,nan,nan,nan,nan,nan
658,353.0709479999975,395.6810000000014,2.545537233352661,0.5801586888888889,0.021739130434782608,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
659,611.682949999997,654.6350000000016,3.1511144638061523,0.5795232444444445,0.02524916943521595,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
660,611.7559519999927,601.6440000000028,3.1130776405334473,0.5789127111111111,0.029737206085753802,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
661,516.2259439999956,565.5500000000042,2.437417507171631,0.5782025333333334,0.018430439952437573,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
662,530.0829399999963,591.5390000000053,2.9103946685791016,0.5774425333333333,0.017222222222222222,0.0,891.5890000000056,nan,nan,nan,nan,nan,nan
663,241.95195599999727,263.76000000000005,4.211284637451172,0.5768818222222223,0.039909638554216864,8.0,891.5890000000056,nan,nan,nan,nan,nan,nan
664,533.3009559999975,567.6910000000028,3.1352899074554443,0.5763211111111112,0.02033132530120482,8.0,891.5890000000056,nan,nan,nan,nan,nan,nan
665,703.9079499999967,726.5860000000041,2.246856689453125,0.5756856666666667,0.023255813953488372,5.0,891.5890000000056,nan,nan,nan,nan,nan,nan
666,304.74695399999825,292.7410000000007,3.2356138229370117,0.5751000444444445,0.046142754145638065,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
667,500.2729479999969,539.7110000000024,2.902425765991211,0.574439688888889,0.0319693094629156,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
668,467.23494399999873,429.6470000000051,2.9865105152130127,0.5737295111111111,0.018430439952437573,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
669,241.20694399999786,293.63700000000324,3.192060947418213,0.5730193333333333,0.019619500594530322,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
670,349.4949459999959,352.6230000000017,2.937661647796631,0.5723340666666668,0.027726432532347505,3.0,891.5890000000056,nan,nan,nan,nan,nan,nan
671,379.0769479999951,315.6930000000018,2.918893814086914,0.5716737111111112,0.023657289002557546,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
672,313.8909439999938,357.6930000000001,3.4335193634033203,0.5709635333333334,0.019619500594530322,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
673,430.80295199999966,452.643000000003,2.749574661254883,0.570353,0.02627939142461964,7.0,891.5890000000056,nan,nan,nan,nan,nan,nan
674,591.5189479999973,595.6230000000058,2.607612133026123,0.5696926444444446,0.028132992327365727,4.0,891.5890000000056,nan,nan,nan,nan,nan,nan
675,609.5089519999958,641.6830000000025,3.2197391986846924,0.5690821111111111,0.025587828492392807,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
676,434.2909519999958,409.6790000000017,3.346543550491333,0.5684715777777778,0.02351313969571231,6.0,891.5890000000056,nan,nan,nan,nan,nan,nan
677,539.7599439999938,597.5640000000028,2.6138880252838135,0.5677614,0.021997621878715814,2.0,891.5890000000056,nan,nan,nan,nan,nan,nan
678,942.7999579999936,901.6300000000053,2.7397406101226807,0.5672256,0.045705279747832936,10.0,901.6300000000053,nan,nan,nan,nan,nan,nan
679,337.90594000000027,383.5200000000041,2.9691195487976074,0.5664656,0.016666666666666666,0.0,901.6300000000053,nan,nan,nan,nan,nan,nan
680,511.3409479999997,547.6350000000025,3.203401565551758,0.5658052444444445,0.023657289002557546,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
681,405.962945999999,424.59100000000353,2.608980655670166,0.5651199777777778,0.019716574245224893,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
682,521.2099479999985,571.6060000000058,3.370950698852539,0.5644596222222222,0.023017902813299233,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
683,439.4719480000002,462.638000000004,3.2014999389648438,0.5637992666666667,0.026854219948849106,5.0,901.6300000000053,nan,nan,nan,nan,nan,nan
684,303.51395199999604,308.6960000000008,2.961932420730591,0.5631887333333334,0.027662517289073305,7.0,901.6300000000053,nan,nan,nan,nan,nan,nan
685,313.1199579999993,314.6940000000012,2.360156536102295,0.5626529333333333,0.04334121355397951,9.0,901.6300000000053,nan,nan,nan,nan,nan,nan
686,477.73694199999653,514.681000000001,2.9714701175689697,0.5619178444444445,0.018954623779437105,1.0,901.6300000000053,nan,nan,nan,nan,nan,nan
687,589.0339599999943,480.7100000000012,2.2486610412597656,0.5614069555555555,0.05537190082644628,11.0,901.6300000000053,nan,nan,nan,nan,nan,nan
688,630.3829499999958,630.6330000000057,2.718851327896118,0.5607715111111111,0.02524916943521595,5.0,901.6300000000053,nan,nan,nan,nan,nan,nan
689,428.3219459999968,443.6500000000025,3.0990993976593018,0.5600862444444445,0.024029574861367836,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
690,692.9319459999904,696.6200000000031,2.5715577602386475,0.5594009777777778,0.02649414664202095,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
691,379.66694999999777,390.6190000000014,3.1215734481811523,0.5587655333333333,0.029235880398671095,5.0,901.6300000000053,nan,nan,nan,nan,nan,nan
692,378.9109499999987,398.6110000000017,2.968625068664551,0.5581300888888889,0.025913621262458473,5.0,901.6300000000053,nan,nan,nan,nan,nan,nan
693,502.28795599999756,487.652000000002,3.381803035736084,0.5575693777777778,0.04066265060240964,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
694,511.2039459999975,544.6140000000029,4.094474792480469,0.5568841111111111,0.02341343191620456,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
695,658.1189439999862,709.5370000000067,2.8461039066314697,0.5561739333333333,0.018430439952437573,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
696,358.68195599999945,391.65400000000204,3.6950433254241943,0.5556132222222223,0.04593373493975904,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
697,535.3789459999969,504.60700000000116,3.2642221450805664,0.5549279555555555,0.025261860751694395,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
698,691.818949999995,670.6470000000044,3.207857131958008,0.5542925111111111,0.03787375415282392,5.0,901.6300000000053,nan,nan,nan,nan,nan,nan
699,360.74194799999594,315.66800000000126,2.9367265701293945,0.5536321555555556,0.024936061381074168,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
700,788.1169499999901,830.6310000000044,3.05181884765625,0.5529967111111111,0.02524916943521595,5.0,901.6300000000053,143.15805053710938,182.22096252441406,187.2678985595703,199.24810791015625,4.849999904632568,0.030628135427832603
701,558.1909559999932,591.7170000000003,2.436272144317627,0.552436,0.04819277108433735,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
702,568.5439499999928,617.5860000000039,2.896300792694092,0.5518005555555556,0.023920265780730896,6.0,901.6300000000053,nan,nan,nan,nan,nan,nan
703,424.34195400000124,348.62400000000343,2.3825995922088623,0.5512149333333334,0.029560201874549386,7.0,901.6300000000053,nan,nan,nan,nan,nan,nan
704,602.2119519999943,633.6280000000029,2.6701035499572754,0.5506044,0.03872752420470263,6.0,901.6300000000053,nan,nan,nan,nan,nan,nan
705,548.8519559999969,591.6720000000016,3.5040011405944824,0.5500436888888889,0.035391566265060244,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
706,661.6979439999908,701.688000000004,3.3768134117126465,0.5493335111111111,0.022592152199762187,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
707,430.9489439999983,413.6250000000041,2.977820634841919,0.5486233333333334,0.020808561236623068,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
708,519.0649439999968,549.5550000000048,3.0272738933563232,0.5479131555555555,0.019024970273483946,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
709,273.22395199999625,273.70999999999975,2.9261395931243896,0.5473026222222223,0.027662517289073305,6.0,901.6300000000053,nan,nan,nan,nan,nan,nan
710,533.2909479999956,579.6090000000038,3.3927712440490723,0.5466422666666666,0.030051150895140665,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
711,271.27095399999945,252.68499999999918,2.801832437515259,0.5460566444444445,0.025234318673395817,7.0,901.6300000000053,nan,nan,nan,nan,nan,nan
712,736.0789559999959,703.6510000000039,3.248417854309082,0.5454959333333333,0.0391566265060241,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
713,589.5439519999946,428.68800000000397,3.157045364379883,0.5448854000000001,0.03665283540802213,7.0,901.6300000000053,nan,nan,nan,nan,nan,nan
714,555.6739439999955,613.5560000000056,3.284602642059326,0.5441752222222223,0.02497027348394768,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
715,741.267951999993,732.6240000000041,2.6504836082458496,0.543564688888889,0.03112033195020747,7.0,901.6300000000053,nan,nan,nan,nan,nan,nan
716,537.6399439999973,517.7100000000033,4.163670539855957,0.5428545111111112,0.02140309155766944,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
717,356.79694399999585,365.71700000000203,2.598863124847412,0.5421443333333333,0.019619500594530322,2.0,901.6300000000053,nan,nan,nan,nan,nan,nan
718,252.0229459999978,272.6510000000005,2.838895797729492,0.5414590666666668,0.02341343191620456,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
719,771.3809459999928,720.5830000000058,2.657149314880371,0.5407738,0.021565003080714726,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
720,491.7499559999992,479.65200000000243,2.584507703781128,0.540213088888889,0.04593373493975904,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
721,542.8259419999952,602.5540000000044,3.1703743934631348,0.539478,0.018380241240666284,1.0,901.6300000000053,nan,nan,nan,nan,nan,nan
722,633.9829539999907,583.6150000000026,3.434067726135254,0.5388923777777779,0.02595529920692141,8.0,901.6300000000053,nan,nan,nan,nan,nan,nan
723,868.7269579999909,730.6570000000033,3.1183996200561523,0.5383565777777778,0.03467297084318361,9.0,901.6300000000053,nan,nan,nan,nan,nan,nan
724,517.1469579999975,530.715000000003,3.0311837196350098,0.5378207777777777,0.05673758865248227,9.0,901.6300000000053,nan,nan,nan,nan,nan,nan
725,656.8319519999916,689.6800000000032,2.951380729675293,0.5372102444444444,0.03250345781466114,6.0,901.6300000000053,nan,nan,nan,nan,nan,nan
726,373.2049579999962,418.6790000000003,3.266660690307617,0.5366744444444445,0.04885736800630418,9.0,901.6300000000053,nan,nan,nan,nan,nan,nan
727,553.7809479999988,555.6270000000031,3.648341178894043,0.5360140888888889,0.023017902813299233,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
728,577.8539479999953,619.6140000000039,3.2419681549072266,0.5353537333333334,0.026854219948849106,4.0,901.6300000000053,nan,nan,nan,nan,nan,nan
729,500.8149419999996,546.5690000000026,3.5720739364624023,0.5346186444444445,0.01665709362435382,1.0,901.6300000000053,nan,nan,nan,nan,nan,nan
730,573.2909579999957,602.6910000000023,2.9595470428466797,0.5340828444444445,0.04964539007092199,9.0,901.6300000000053,nan,nan,nan,nan,nan,nan
731,543.8699419999981,546.5460000000041,3.740225315093994,0.5333477555555556,0.017805858701895463,1.0,901.6300000000053,nan,nan,nan,nan,nan,nan
732,353.0149459999963,392.6790000000028,2.971911907196045,0.5326624888888889,0.027110289587184228,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
733,277.10394599999603,312.7660000000002,3.0967772006988525,0.5319772222222222,0.02341343191620456,3.0,901.6300000000053,nan,nan,nan,nan,nan,nan
